61,542
165,542
168,542
172,543
176,543
179,544
182,544
186,544
189,544
192,544
196,543
199,543
202,542
206,540
209,540
212,540
217,539
220,538
223,537
227,536
230,535
233,535
237,535
240,536
243,537
246,538
250,538
253,539
257,538
261,538
264,537
267,537
271,538
274,539
277,539
281,539
284,539
287,540
291,540
294,539
297,539
302,539
305,539
308,540
312,540
315,541
318,542
322,541
325,541
328,541
331,540
335,539
338,539
342,540
346,540
349,541
352,541
356,540
359,538
362,537
366,538
369,539
372,540
376,541
379,542
382,540
387,540
390,539
393,539
397,538
400,539
403,539
407,538
410,538
413,538
417,537
420,538
423,540
427,543
431,545
434,548
437,550
441,551
444,551
447,551
451,552
454,552
457,551
461,551
464,552
467,552
472,552
475,551
478,551
482,550
485,549
488,548
492,547
495,547
498,547
502,547
505,547
508,548
512,548
516,548
519,549
522,549
526,549
529,548
532,549
536,550
539,551
542,551
546,551
549,549
552,548
557,547
560,547
563,547
567,548
570,548
573,549
577,549
580,549
583,549
587,549
590,549
593,549
596,549
601,550
604,551
607,552
611,553
614,554
617,554
621,553
624,552
627,551
631,550
634,548
637,546
642,545
645,543
648,541
652,540
655,539
658,538
662,538
665,539
668,541
672,544
675,546
678,548
681,548
686,547
689,547
692,546
696,545
699,545
702,544
706,544
709,544
712,544
716,543
719,544
722,544
727,544
730,544
733,543
737,542
740,542
743,541
747,541
750,541
753,542
757,542
760,541
763,540
766,538
771,537
774,537
777,537
781,537
784,537
787,538
791,537
794,534
797,532
801,533
804,534
807,535
812,535
815,534
818,533
822,532
825,531
828,532
832,532
835,532
838,532
842,532
845,532
848,531
852,531
856,530
859,530
862,530
866,530
869,529
872,529
876,529
879,529
882,529
886,529
889,529
892,530
897,530
900,531
903,531
907,530
910,530
913,531
917,530
920,530
923,530
927,531
930,532
933,533
937,532
941,531
944,529
947,528
951,528
954,528
957,528
961,529
964,529
967,530
971,531
974,531
977,532
982,531
985,532
988,533
992,533
995,533
998,533
1002,532
1005,530
1009,529
1013,529
1016,528
1020,527
1025,527
1028,526
1032,524
1036,522
1039,521
1043,520
1047,520
1050,521
1054,521
1058,521
1061,522
1065,521
1070,521
1073,522
1077,523
1080,523
1084,523
1088,523
1091,524
1095,525
1099,526
1102,526
1106,527
1111,526
1114,524
1118,526
1122,528
1125,532
1129,534
1133,535
1136,536
1140,536
1144,535
1147,535
1152,534
1156,534
1159,534
1163,534
1166,536
1170,536
1174,536
1177,536
1181,535
1185,533
1188,532
1192,530
1197,529
1200,529
1204,528
1208,527
1211,525
1215,525
1219,524
1222,524
1226,523
1230,523
1233,521
1238,522
1242,521
1245,521
1249,522
1252,524
1256,526
1260,528
1263,528
1267,528
1271,528
1274,528
1278,529
1283,529
1286,529
1290,531
1294,532
1297,534
1301,535
1305,536
1308,536
1312,536
1316,537
1319,537
1324,537
1328,537
1331,538
1335,538
1338,538
1342,538
1346,538
1349,538
1353,537
1357,537
1360,536
1364,536
1369,534
1372,533
1376,533
1380,534
1383,533
1387,533
1391,533
1394,533
1398,533
1402,532
1405,531
1410,530
1414,528
1417,528
1421,526
1424,526
1428,526
1432,526
1435,526
1439,527
1443,528
1446,530
1451,531
1455,530
1458,529
1462,528
1466,528
1469,529
1473,529
1477,531
1480,532
1484,532
1488,531
1491,531
1496,530
1500,528
1503,527
1507,525
1510,524
1514,522
1518,521
1521,519
1525,518
1529,517
1532,517
1537,517
1541,516
1544,517
1548,517
1552,518
1555,517
1559,516
1563,515
1566,513
1570,511
1574,510
1577,513
1582,517
1586,521
1589,525
1593,527
1596,528
1600,528
1604,527
1607,526
1611,526
1615,526
1618,527
1623,528
1627,529
1630,529
1634,530
1638,530
1641,529
1645,527
1649,527
1652,528
1656,528
1660,528
1664,527
1668,525
1672,523
1675,521
1679,520
1682,519
1686,518
1690,518
1693,517
1697,517
1701,516
1704,516
1709,514
1713,514
1716,514
1720,514
1724,516
1727,517
1731,520
1735,522
1738,521
1742,519
1746,518
1750,518
1754,520
1758,521
1761,522
1765,523
1768,524
1772,525
1776,525
1779,524
1783,523
1787,522
1790,522
1795,521
1799,521
1802,521
1806,522
1810,523
1813,523
1817,524
1821,525
1824,525
1828,525
1832,526
1836,525
1840,525
1844,527
1847,530
1851,534
1854,535
1858,535
1862,536
1865,535
