61,565
165,565
168,565
172,568
176,571
179,573
182,571
186,569
189,568
192,567
196,563
199,560
202,559
206,556
209,555
212,555
217,554
220,554
223,555
227,554
230,555
233,555
237,556
240,555
243,554
246,558
250,562
253,560
257,555
261,549
264,545
267,546
271,547
274,546
277,547
281,548
284,548
287,548
291,547
294,547
297,546
302,546
305,546
308,547
312,549
315,551
318,551
322,549
325,545
328,543
331,545
335,546
338,547
342,546
346,545
349,545
352,546
356,548
359,549
362,548
366,547
369,545
372,544
376,543
379,542
382,542
387,544
390,546
393,546
397,544
400,543
403,541
407,541
410,544
413,544
417,543
420,540
423,541
427,542
431,540
434,540
437,542
441,543
444,542
447,541
451,542
454,541
457,540
461,538
464,537
467,536
472,536
475,536
478,536
482,537
485,537
488,537
492,537
495,537
498,539
502,537
505,535
508,531
512,530
516,531
519,533
522,533
526,531
529,529
532,527
536,527
539,527
542,528
546,530
549,532
552,534
557,534
560,533
563,534
567,535
570,537
573,538
577,538
580,537
583,537
587,536
590,535
593,532
596,529
601,527
604,527
607,527
611,528
614,529
617,532
621,535
624,535
627,533
631,529
634,526
637,525
642,524
645,526
648,526
652,525
655,523
658,520
662,518
665,516
668,516
672,518
675,521
678,524
681,527
686,529
689,530
692,530
696,531
699,533
702,532
706,528
709,526
712,525
716,526
719,527
722,528
727,527
730,526
733,525
737,523
740,522
743,525
747,529
750,534
753,534
757,533
760,533
763,533
766,533
771,534
774,535
777,535
781,533
784,535
787,536
791,535
794,533
797,534
801,535
804,535
807,535
812,534
815,535
818,537
822,539
825,539
828,540
832,542
835,544
838,545
842,546
845,548
848,549
852,550
856,548
859,546
862,546
866,544
869,542
872,540
876,538
879,540
882,542
886,542
889,544
892,544
897,543
900,542
903,542
907,543
910,545
913,547
917,547
920,546
923,546
927,547
930,549
933,550
937,552
941,551
944,551
947,550
951,550
954,551
957,550
961,547
964,544
967,543
971,541
974,540
977,540
982,540
985,540
988,540
992,540
995,541
998,542
1002,543
1005,544
1009,544
1013,543
1016,541
1020,539
1025,538
1028,537
1032,536
1036,536
1039,538
1043,542
1047,545
1050,543
1054,537
1058,535
1061,535
1065,536
1070,534
1073,530
1077,529
1080,531
1084,531
1088,531
1091,531
1095,529
1099,527
1102,524
1106,522
1111,521
1114,521
1118,521
1122,522
1125,520
1129,519
1133,520
1136,520
1140,520
1144,519
1147,517
1152,516
1156,518
1159,520
1163,519
1166,519
1170,521
1174,523
1177,524
1181,523
1185,521
1188,521
1192,523
1197,524
1200,522
1204,522
1208,522
1211,523
1215,525
1219,525
1222,526
1226,522
1230,520
1233,522
1238,526
1242,530
1245,533
1249,536
1252,538
1256,540
1260,542
1263,540
1267,537
1271,535
1274,534
1278,534
1283,536
1286,539
1290,540
1294,541
1297,541
1301,538
1305,534
1308,534
1312,536
1316,538
1319,538
1324,535
1328,533
1331,532
1335,534
1338,537
1342,541
1346,541
1349,538
1353,535
1357,532
1360,531
1364,530
1369,531
1372,530
1376,528
1380,525
1383,522
1387,522
1391,523
1394,525
1398,526
1402,528
1405,527
1410,530
1414,532
1417,533
1421,532
1424,530
1428,532
1432,533
1435,533
1439,536
1443,537
1446,537
1451,537
1455,537
1458,535
1462,533
1466,533
1469,533
1473,533
1477,533
1480,535
1484,538
1488,538
1491,538
1496,537
1500,534
1503,535
1507,534
1510,535
1514,536
1518,538
1521,540
1525,538
1529,534
1532,533
1537,535
1541,535
1544,533
1548,532
1552,533
1555,532
1559,533
1563,536
1566,536
1570,536
1574,538
1577,538
1582,538
1586,536
1589,536
1593,539
1596,542
1600,546
1604,547
1607,548
1611,547
1615,545
1618,545
1623,545
1627,543
1630,542
1634,542
1638,540
1641,540
1645,541
1649,541
1652,540
1656,541
1660,540
1664,537
1668,537
1672,539
1675,541
1679,543
1682,542
1686,543
1690,543
1693,540
1697,540
1701,539
1704,539
1709,539
1713,537
1716,537
1720,539
1724,543
1727,544
1731,544
1735,546
1738,546
1742,545
1746,544
1750,541
1754,539
1758,539
1761,541
1765,544
1768,547
1772,549
1776,550
1779,551
1783,550
1787,547
1790,546
1795,546
1799,546
1802,544
1806,543
1810,543
1813,543
1817,544
1821,546
1824,546
1828,547
1832,547
1836,551
1840,552
1844,554
1847,554
1851,551
1854,549
1858,548
1862,549
1865,547
1869,545
1873,544
1876,546
1881,547
1885,544
1888,541
1892,541
1896,540
1899,537
1903,537
1907,537
1910,536
1914,538
1918,540
1922,542
1926,542
1930,544
1933,544
1937,544
1941,543
1944,542
1948,542
1951,540
1955,539
1959,538
1963,539
1967,540
1971,539
1974,538
1978,540
1982,544
1985,545
1989,543
1993,539
1996,537
2000,534
2004,531
2008,529
2012,529
2016,530
2019,532
2023,535
2027,538
2030,540
2034,540
2037,539
2041,542
2045,544
2049,544
2053,541
2057,539
2060,536
2064,535
2068,532
2071,530
2075,530
2079,529
2082,529
2086,530
2091,531
2094,532
2098,533
2102,533
2105,531
2109,530
2113,530
2116,531
2120,532
2123,534
2127,536
2131,538
2135,539
2139,537
2143,533
2146,529
2150,528
2154,529
2157,531
2161,530
2165,528
2168,527
2172,528
2177,531
2180,535
2184,535
2188,533
2191,532
2195,530
2199,528
2202,526
2206,525
2209,526
2213,527
2217,526
2221,525
2225,523
2229,524
2232,525
2236,526
2240,526
2243,527
2247,528
2251,528
2254,530
2258,531
2263,531
2266,533
2270,533
2274,529
2277,525
2281,524
2285,522
2288,521
2292,524
2295,525
2299,523
2304,523
2307,527
2311,529
2315,529
2318,528
2322,528
2326,529
2329,531
2333,531
2337,533
2340,533
2344,531
2349,530
2352,531
2356,533
2360,536
2363,536
2367,534
2371,532
2374,532
2378,529
2381,527
2385,526
2390,532
2393,536
2397,536
2401,537
2404,537
2408,536
2412,534
2415,534
2419,534
2423,535
2426,535
2430,535
2435,535
2438,536
2442,534
2446,533
2449,533
2453,534
2457,539
2460,540
2464,537
2467,535
2471,531
2476,528
2479,526
2483,524
2487,525
2490,528
2494,532
2498,534
2501,537
2505,538
2509,540
2512,538
2516,536
2521,537
2524,536
