61,534
165,531
168,529
172,528
176,529
179,531
182,533
186,533
189,533
192,534
196,536
199,537
202,529
206,520
209,513
212,505
217,498
220,490
223,481
227,473
230,464
233,458
237,456
240,458
243,462
246,465
250,467
253,467
257,466
261,466
264,466
267,467
271,468
274,468
277,467
281,466
284,466
287,465
291,464
294,464
297,462
302,460
305,459
308,461
312,464
315,467
318,471
322,474
325,477
328,480
331,482
335,484
338,486
342,487
346,487
349,487
352,488
356,488
359,489
362,490
366,491
369,492
372,490
376,490
379,490
382,492
387,493
390,495
393,495
397,496
400,497
403,499
407,500
410,502
413,503
417,503
420,504
423,504
427,504
431,506
434,508
437,509
441,510
444,512
447,513
451,515
454,516
457,516
461,515
464,515
467,516
472,516
475,517
478,519
482,521
485,522
488,522
492,522
495,521
498,521
502,522
505,522
508,521
512,520
516,520
519,521
522,520
526,519
529,519
532,519
536,518
539,517
542,517
546,516
549,514
552,510
557,512
560,518
563,524
567,528
570,532
573,533
577,536
580,538
583,538
587,536
590,534
593,534
596,534
601,534
604,536
607,537
611,539
614,540
617,542
621,543
624,544
627,544
631,544
634,544
637,544
642,545
645,545
648,547
652,548
655,548
658,547
662,546
665,544
668,545
672,544
675,542
678,541
681,541
686,542
689,543
692,543
696,543
699,544
702,546
706,547
709,546
712,546
716,545
719,543
722,542
727,541
730,540
733,540
737,539
740,538
743,538
747,536
750,535
753,535
757,534
760,534
763,534
766,534
771,535
774,534
777,534
781,533
784,534
787,534
791,537
794,538
797,537
801,538
804,539
807,539
812,539
815,539
818,538
822,538
825,538
828,537
832,537
835,535
838,534
842,533
845,533
848,533
852,533
856,532
859,529
862,527
866,531
869,538
872,545
876,554
879,564
882,571
886,575
889,576
892,573
897,570
900,567
903,564
907,562
910,560
913,558
917,556
920,553
923,551
927,547
930,542
933,537
937,531
941,528
944,528
947,530
951,532
954,535
957,539
961,541
964,542
967,543
971,544
974,543
977,542
982,540
985,539
988,539
992,541
995,541
998,542
1002,541
1005,540
1009,540
1013,541
1016,541
1020,542
1025,542
1028,541
1032,541
1036,540
1039,541
1043,540
1047,540
1050,541
1054,541
1058,542
1061,542
1065,543
1070,543
1073,541
1077,541
1080,540
1084,538
1088,537
1091,536
1095,536
1099,536
1102,537
1106,539
1111,542
1114,543
1118,543
1122,545
1125,545
1129,545
1133,545
1136,545
1140,545
1144,544
1147,544
1152,544
1156,544
1159,543
1163,542
1166,540
1170,538
1174,537
1177,536
1181,536
1185,536
1188,537
1192,537
1197,537
1200,535
1204,534
1208,533
1211,533
1215,532
1219,532
1222,532
1226,529
1230,528
1233,533
1238,540
1242,546
1245,552
1249,558
1252,560
1256,561
1260,562
1263,563
1267,562
1271,562
1274,561
1278,562
1283,562
1286,561
1290,560
1294,559
1297,559
1301,559
1305,557
1308,555
1312,553
1316,551
1319,549
1324,547
1328,546
1331,546
1335,546
1338,546
1342,544
1346,543
1349,543
1353,541
1357,540
1360,539
1364,538
1369,539
1372,540
1376,540
1380,541
1383,541
1387,542
1391,542
1394,540
1398,538
1402,538
1405,538
1410,536
1414,536
1417,536
1421,536
1424,535
1428,533
1432,532
1435,532
1439,534
1443,538
1446,538
1451,539
1455,538
1458,535
1462,533
1466,532
1469,533
1473,534
1477,533
1480,535
1484,536
1488,535
1491,534
1496,534
1500,532
1503,530
1507,529
1510,527
1514,525
1518,525
1521,526
1525,527
1529,528
1532,528
1537,527
1541,526
1544,525
1548,525
1552,526
1555,527
1559,529
1563,530
1566,528
1570,526
1574,529
1577,530
1582,523
1586,518
1589,514
1593,507
1596,496
1600,488
1604,482
1607,476
1611,471
1615,470
1618,471
1623,474
1627,477
1630,478
1634,478
1638,480
1641,481
1645,484
1649,487
1652,491
1656,495
1660,498
1664,500
1668,503
1672,506
1675,507
1679,508
1682,507
1686,507
1690,507
1693,507
1697,507
1701,508
1704,511
1709,512
1713,507
1716,502
1720,495
1724,487
1727,480
1731,476
1735,476
1738,479
1742,482
1746,486
1750,487
1754,488
1758,488
1761,488
1765,490
1768,492
1772,492
1776,492
1779,493
1783,494
1787,496
1790,498
1795,499
1799,500
1802,500
1806,501
1810,503
1813,504
1817,505
1821,506
1824,507
1828,508
1832,508
1836,509
1840,510
1844,510
1847,510
1851,510
1854,511
1858,511
1862,513
1865,515
1869,516
1873,516
1876,517
1881,517
1885,518
1888,519
1892,519
1896,520
1899,518
1903,519
1907,520
1910,521
1914,521
1918,521
1922,521
1926,519
1930,518
1933,517
1937,517
1941,518
1944,518
1948,518
1951,518
1955,517
1959,517
1963,516
1967,515
1971,515
1974,516
1978,517
1982,519
1985,521
1989,521
1993,520
1996,519
2000,518
2004,517
2008,517
2012,517
2016,517
2019,518
2023,519
2027,522
2030,523
2034,524
2037,524
2041,523
2045,522
2049,522
2053,522
2057,523
2060,524
2064,524
2068,525
2071,526
2075,527
2079,528
2082,528
2086,527
2091,528
2094,533
2098,537
2102,537
2105,534
2109,529
2113,526
2116,523
2120,521
2123,520
2127,521
2131,521
2135,521
2139,520
2143,518
2146,516
2150,511
2154,506
2157,504
2161,505
2165,508
2168,511
2172,513
2177,515
2180,516
2184,518
2188,519
2191,521
2195,522
2199,522
2202,521
2206,520
2209,520
2213,519
2217,519
2221,521
2225,524
2229,526
2232,526
2236,527
2240,528
2243,527
2247,526
2251,524
2254,524
2258,523
2263,522
2266,521
2270,520
2274,520
2277,521
2281,522
2285,523
2288,524
2292,524
2295,525
2299,525
2304,525
2307,525
2311,526
2315,528
2318,530
2322,531
2326,530
2329,529
2333,528
2337,527
2340,526
2344,525
2349,526
2352,528
2356,530
2360,532
2363,534
2367,535
2371,538
2374,539
2378,535
2381,531
2385,526
2390,522
2393,520
2397,521
2401,521
2404,522
2408,522
2412,523
2415,523
2419,523
2423,522
2426,521
2430,520
2435,520
2438,521
2442,522
2446,523
2449,522
2453,521
2457,522
2460,522
2464,521
2467,520
2471,520
2476,519
2479,519
2483,518
2487,518
2490,519
2494,521
2498,523
2501,526
2505,530
2509,532
2512,532
2516,537
2521,544
2524,549
2528,553
2532,557
2535,562
2539,566
2543,569
2546,566
2550,560
2553,554
2557,552
2562,553
2565,556
2569,560
2573,564
