61,523
165,524
168,525
172,527
176,529
179,530
182,529
186,528
189,527
192,525
196,525
199,525
202,526
206,527
209,527
212,526
217,524
220,521
223,516
227,514
230,513
233,513
237,514
240,515
243,517
246,518
250,518
253,518
257,518
261,520
264,520
267,520
271,522
274,523
277,524
281,524
284,524
287,523
291,523
294,524
297,524
302,524
305,522
308,521
312,521
315,520
318,519
322,518
325,519
328,516
331,513
335,514
338,520
342,526
346,532
349,537
352,540
356,543
359,547
362,550
366,551
369,548
372,543
376,533
379,498
382,450
387,426
390,426
393,443
397,467
400,489
403,507
407,520
410,533
413,541
417,547
420,554
423,563
427,574
431,586
434,600
437,621
441,650
444,679
447,695
451,698
454,692
457,680
461,667
464,652
467,638
472,623
475,611
478,601
482,592
485,585
488,580
492,575
495,572
498,568
502,564
505,561
508,558
512,557
516,555
519,554
522,552
526,551
529,551
532,551
536,550
539,549
542,548
546,546
549,545
552,544
557,543
560,543
563,542
567,540
570,538
573,534
577,532
580,528
583,525
587,522
590,520
593,519
596,517
601,516
604,515
607,514
611,515
614,514
617,514
621,512
624,512
627,513
631,513
634,512
637,511
642,512
645,512
648,510
652,509
655,507
658,506
662,506
665,506
668,506
672,507
675,508
678,510
681,509
686,508
689,507
692,509
696,510
699,511
702,512
706,514
709,516
712,518
716,519
719,521
722,523
727,525
730,528
733,530
737,531
740,532
743,534
747,535
750,536
753,536
757,536
760,540
763,543
766,543
771,540
774,538
777,537
781,534
784,534
787,536
791,538
794,541
797,543
801,544
804,544
807,545
812,546
815,545
818,543
822,543
825,542
828,544
832,544
835,543
838,542
842,542
845,541
848,540
852,539
856,539
859,539
862,540
866,540
869,539
872,540
876,541
879,543
882,542
886,540
889,538
892,537
897,536
900,535
903,534
907,532
910,531
913,530
917,528
920,527
923,527
927,529
930,531
933,533
937,534
941,537
944,539
947,541
951,542
954,542
957,543
961,543
964,543
967,542
971,542
974,544
977,546
982,546
985,545
988,545
992,544
995,544
998,544
1002,543
1005,538
1009,532
1013,527
1016,522
1020,515
1025,508
1028,504
1032,500
1036,499
1039,498
1043,497
1047,495
1050,494
1054,493
1058,493
1061,494
1065,494
1070,493
1073,493
1077,494
1080,494
1084,492
1088,492
1091,494
1095,496
1099,496
1102,497
1106,498
1111,500
1114,500
1118,499
1122,498
1125,498
1129,498
1133,498
1136,500
1140,503
1144,506
1147,508
1152,509
1156,512
1159,514
1163,515
1166,515
1170,516
1174,516
1177,518
1181,519
1185,518
1188,518
1192,520
1197,521
1200,518
1204,517
1208,515
1211,515
1215,516
1219,518
1222,522
1226,526
1230,532
1233,535
1238,537
1242,538
1245,539
1249,540
1252,540
1256,538
1260,537
1263,535
1267,533
1271,534
1274,537
1278,541
1283,541
1286,541
1290,540
1294,541
1297,541
1301,540
1305,540
1308,541
1312,543
1316,543
1319,542
1324,542
1328,542
1331,541
1335,541
1338,540
1342,540
1346,539
1349,538
1353,538
1357,537
1360,537
1364,537
1369,538
1372,540
1376,541
1380,540
1383,538
1387,535
1391,532
1394,532
1398,531
1402,530
1405,528
1410,527
1414,527
1417,527
1421,527
1424,527
1428,526
1432,524
1435,523
1439,522
1443,523
1446,523
1451,522
1455,521
1458,520
1462,520
1466,519
1469,519
1473,519
1477,520
1480,520
1484,519
1488,519
1491,519
1496,519
1500,518
1503,516
1507,514
1510,513
1514,511
1518,508
1521,504
1525,500
1529,492
1532,462
1537,423
1541,403
1544,405
1548,418
1552,438
1555,458
1559,477
1563,493
1566,503
1570,514
1574,525
1577,541
1582,561
1586,589
1589,624
1593,657
1596,675
1600,678
1604,669
1607,656
1611,642
1615,627
1618,614
1623,602
1627,593
1630,584
1634,576
1638,569
1641,565
1645,561
1649,557
1652,554
1656,551
1660,549
1664,547
1668,544
1672,541
1675,539
1679,537
1682,534
1686,530
1690,528
1693,526
1697,523
1701,522
1704,522
1709,523
1713,525
1716,525
1720,526
1724,526
1727,527
1731,527
1735,527
1738,526
1742,525
1746,523
1750,519
1754,516
1758,514
1761,513
1765,512
1768,512
1772,512
1776,513
1779,513
1783,513
1787,513
1790,513
1795,515
1799,516
1802,517
1806,519
1810,523
1813,525
1817,527
1821,527
1824,526
1828,525
1832,524
1836,522
1840,520
1844,519
1847,518
1851,518
1854,517
1858,518
1862,517
1865,515
1869,514
1873,519
1876,524
1881,525
1885,528
1888,529
1892,529
1896,529
1899,527
1903,526
1907,527
1910,528
1914,531
1918,533
1922,533
1926,535
1930,537
1933,537
1937,538
1941,538
1944,538
1948,537
1951,535
1955,534
1959,535
1963,535
1967,534
1971,534
1974,536
1978,537
1982,536
1985,536
1989,536
1993,537
1996,537
2000,536
2004,533
2008,532
2012,532
2016,531
2019,530
2023,530
2027,531
2030,532
2034,532
2037,532
2041,535
2045,538
2049,539
2053,540
2057,542
2060,544
2064,544
2068,544
2071,544
2075,545
2079,548
2082,548
2086,550
2091,552
2094,552
2098,547
2102,544
2105,540
2109,537
2113,536
2116,534
2120,532
2123,532
2127,532
2131,531
2135,531
2139,530
2143,530
2146,530
2150,529
2154,530
2157,531
2161,532
2165,532
2168,532
2172,532
2177,533
2180,532
2184,531
2188,530
2191,531
2195,532
2199,532
2202,531
2206,531
2209,531
2213,531
2217,531
2221,530
2225,531
2229,531
2232,530
2236,528
2240,528
2243,527
2247,527
2251,527
2254,526
2258,526
2263,527
2266,526
2270,525
2274,523
2277,523
2281,522
2285,522
2288,521
2292,522
2295,521
2299,519
2304,517
2307,516
2311,516
2315,515
2318,515
2322,514
2326,514
2329,513
2333,510
2337,508
2340,506
2344,504
2349,501
2352,497
2356,492
2360,480
2363,444
2367,405
2371,389
2374,395
2378,410
2381,429
2385,453
2390,480
2393,510
2397,541
