61,511
165,513
168,514
172,513
176,512
179,510
182,508
186,507
189,507
192,506
196,507
199,507
202,507
206,507
209,505
212,503
217,503
220,502
223,502
227,502
230,501
233,501
237,502
240,503
243,502
246,502
250,502
253,503
257,505
261,507
264,506
267,507
271,506
274,503
277,499
281,496
284,493
287,492
291,493
294,495
297,497
302,498
305,498
308,499
312,499
315,500
318,502
322,504
325,505
328,504
331,503
335,502
338,502
342,503
346,504
349,507
352,510
356,509
359,506
362,502
366,499
369,497
372,495
376,493
379,491
382,489
387,487
390,486
393,488
397,491
400,494
403,497
407,498
410,500
413,501
417,502
420,502
423,502
427,501
431,501
434,501
437,502
441,502
444,501
447,500
451,499
454,496
457,495
461,495
464,495
467,496
472,497
475,499
478,500
482,501
485,500
488,500
492,500
495,498
498,495
502,493
505,491
508,491
512,491
516,493
519,495
522,498
526,499
529,500
532,501
536,501
539,499
542,497
546,498
549,499
552,500
557,502
560,504
563,506
567,508
570,511
573,514
577,515
580,516
583,515
587,514
590,512
593,510
596,509
601,507
604,506
607,506
611,504
614,503
617,502
621,502
624,502
627,501
631,501
634,499
637,497
642,496
645,495
648,494
652,493
655,492
658,492
662,492
665,492
668,491
672,489
675,486
678,486
681,487
686,488
689,489
692,492
696,495
699,497
702,497
706,497
709,499
712,500
716,503
719,504
722,504
727,504
730,504
733,505
737,506
740,506
743,509
747,510
750,508
753,502
757,500
760,503
763,507
766,510
771,516
774,521
777,521
781,520
784,519
787,518
791,519
794,521
797,525
801,528
804,529
807,525
812,519
815,514
818,514
822,516
825,519
828,521
832,522
835,522
838,522
842,523
845,521
848,519
852,519
856,519
859,518
862,517
866,515
869,513
872,509
876,504
879,505
882,512
886,519
889,527
892,532
897,536
900,539
903,542
907,545
910,544
913,543
917,542
920,541
923,541
927,540
930,538
933,535
937,535
941,535
944,536
947,536
951,533
954,531
957,530
961,532
964,534
967,534
971,532
974,530
977,530
982,529
985,528
988,528
992,527
995,526
998,524
1002,523
1005,523
1009,521
1013,519
1016,517
1020,515
1025,514
1028,516
1032,520
1036,525
1039,528
1043,529
1047,528
1050,525
1054,522
1058,521
1061,521
1065,521
1070,521
1073,520
1077,521
1080,522
1084,521
1088,519
1091,519
1095,518
1099,516
1102,514
1106,511
1111,506
1114,506
1118,510
1122,513
1125,511
1129,513
1133,519
1136,526
1140,529
1144,531
1147,533
1152,536
1156,538
1159,540
1163,541
1166,542
1170,540
1174,539
1177,539
1181,539
1185,537
1188,536
1192,535
1197,534
1200,533
1204,532
1208,532
1211,533
1215,533
1219,533
1222,533
1226,532
1230,530
1233,530
1238,531
1242,532
1245,532
1249,533
1252,534
1256,535
1260,534
1263,532
1267,532
1271,532
1274,533
1278,534
1283,534
1286,535
1290,535
1294,535
1297,535
1301,535
1305,534
1308,533
1312,533
1316,532
1319,531
1324,530
1328,529
1331,529
1335,528
1338,528
1342,530
1346,531
1349,532
1353,531
1357,530
1360,530
1364,531
1369,532
1372,532
1376,532
1380,533
1383,534
1387,534
1391,535
1394,537
1398,537
1402,536
1405,535
1410,534
1414,533
1417,534
1421,536
1424,535
1428,533
1432,533
1435,534
1439,536
1443,538
1446,539
1451,539
1455,538
1458,537
1462,536
1466,535
1469,535
1473,535
1477,534
1480,533
1484,533
1488,532
1491,527
1496,524
1500,525
1503,526
1507,524
1510,523
1514,523
1518,523
1521,521
1525,520
1529,517
1532,514
1537,513
1541,513
1544,513
1548,513
1552,513
1555,512
1559,511
1563,507
1566,506
1570,507
1574,509
1577,511
1582,513
1586,512
1589,512
1593,514
1596,516
1600,517
1604,519
1607,520
1611,517
1615,516
1618,516
1623,515
1627,515
1630,516
1634,517
1638,516
1641,516
1645,517
1649,518
1652,519
1656,519
1660,519
1664,520
1668,521
1672,521
1675,521
1679,521
1682,522
1686,520
1690,519
1693,519
1697,520
1701,523
1704,525
1709,527
1713,527
1716,527
1720,526
1724,527
1727,527
1731,528
1735,527
1738,527
1742,527
1746,529
1750,529
1754,530
1758,530
1761,529
1765,527
1768,526
1772,525
1776,525
1779,524
1783,524
1787,524
1790,525
1795,526
1799,528
1802,530
1806,532
1810,532
1813,533
1817,533
1821,533
1824,533
1828,533
1832,532
1836,532
1840,533
1844,532
1847,533
1851,533
1854,532
1858,532
1862,533
1865,536
1869,534
1873,530
1876,527
1881,525
1885,524
1888,521
1892,518
1896,517
1899,517
1903,517
1907,516
1910,515
1914,513
