35,536
122,525
126,519
130,524
133,522
137,519
140,523
143,520
147,520
150,521
153,522
157,520
160,507
163,509
166,516
171,516
174,503
177,504
181,512
184,512
187,513
191,513
194,511
197,511
201,506
204,509
207,511
211,505
215,503
218,487
222,488
225,495
228,505
232,510
235,516
238,512
242,507
245,504
248,501
251,505
256,501
259,495
262,493
266,494
269,496
272,500
276,505
279,508
282,509
286,508
289,510
292,505
296,501
300,497
303,496
307,498
310,497
313,494
317,493
320,493
323,493
327,494
330,494
333,494
336,495
340,497
344,497
347,499
351,499
354,499
357,499
361,498
364,496
367,496
371,497
374,498
377,499
381,500
385,501
388,503
392,504
395,504
398,505
402,505
405,506
408,506
412,505
415,502
418,502
421,504
425,507
429,508
432,509
436,509
439,508
442,507
446,507
449,507
452,507
456,506
459,505
462,505
466,505
470,506
473,507
477,505
480,503
483,501
487,500
490,501
493,501
497,500
500,499
503,500
506,502
510,505
514,507
517,509
521,511
524,512
527,512
531,512
534,511
537,510
541,508
544,507
547,507
551,506
555,507
558,509
562,509
565,509
568,509
572,510
575,510
578,511
582,513
585,515
588,518
592,521
595,524
599,525
602,527
606,529
609,530
612,531
616,532
619,533
622,533
626,534
629,538
632,542
636,545
640,546
643,545
647,545
650,545
653,544
657,546
660,547
663,549
667,551
670,553
673,553
677,554
680,555
684,557
687,560
691,562
694,562
697,563
701,568
704,574
707,580
711,576
714,568
717,558
721,549
724,540
728,529
732,519
735,510
738,504
742,500
745,499
748,500
752,503
755,507
758,509
762,510
765,511
769,512
772,512
776,512
779,512
782,511
786,510
789,511
792,512
796,514
799,513
802,509
806,504
809,498
813,493
817,487
820,483
823,479
827,469
830,455
833,442
837,436
840,440
843,450
847,464
850,482
854,499
857,516
861,530
864,539
867,545
871,547
874,546
877,543
881,537
884,533
887,528
891,523
894,519
898,517
902,517
905,517
908,517
912,518
915,517
918,514
922,512
925,510
928,509
932,507
935,508
939,508
942,507
946,507
949,508
952,510
956,510
959,510
962,509
966,509
969,509
972,510
976,510
979,509
983,511
987,513
990,514
993,513
997,512
1000,511
1004,511
1007,512
1011,512
1015,513
1018,511
1022,509
1027,508
1030,507
1034,505
1037,505
1041,505
1045,506
1048,506
1052,506
1056,508
1059,509
1063,510
1068,511
1071,514
1075,517
1079,520
1082,521
1086,522
1090,523
1093,524
1097,525
1101,526
1104,526
1108,526
1113,526
1116,527
1120,529
1123,531
1127,531
1131,528
1134,527
1138,526
1142,524
1145,524
1149,524
1154,524
1157,524
1161,521
1165,519
1168,517
1172,518
1176,518
1179,517
1183,510
1187,492
1190,471
1195,454
1199,454
1202,462
1206,473
1209,484
1213,491
1217,497
1220,502
1224,504
1228,509
1231,516
1235,523
1240,533
1243,539
1247,546
1251,555
1254,567
1258,583
1262,601
1265,614
1269,616
1273,613
1276,603
1281,592
1285,582
1288,573
1292,562
1295,553
1299,545
1303,538
1306,532
1310,527
1314,524
1317,522
1321,520
1326,518
1329,516
1333,514
1337,513
1340,512
1344,512
1348,509
1351,507
1355,510
1359,515
1362,517
1367,517
1371,516
1374,513
1378,510
1381,509
1385,509
1389,511
1392,511
1396,510
1400,509
1403,511
1408,511
1412,511
1415,511
1419,513
1423,514
1426,515
1430,514
1434,511
1437,509
1441,510
1445,514
1448,517
1453,518
1457,518
1460,518
1464,518
1467,518
1471,518
1475,516
1478,515
1482,512
1486,514
1489,514
1494,514
1498,512
1501,514
1505,517
1509,517
1512,516
1516,515
1520,517
1523,518
1527,518
1531,517
1534,518
1539,522
1543,525
1546,526
1550,528
1553,528
1557,527
1561,525
1564,522
1568,523
1572,525
1575,525
1580,525
1584,525
1587,525
1591,525
1595,526
1598,528
1602,529
1606,532
1609,535
1613,535
1617,533
1620,532
1625,531
1629,531
1632,530
1636,529
1639,529
1643,529
1647,530
1650,530
1654,530
1658,530
1661,530
1666,528
1670,525
1673,525
1677,524
1681,524
1684,522
1688,522
1692,522
1695,523
1699,524
1703,526
1707,527
