61,633
165,643
168,655
172,665
176,669
179,673
182,681
186,688
189,695
192,700
196,703
199,707
202,709
206,710
209,709
212,711
217,713
220,714
223,715
227,717
230,717
233,712
237,707
240,702
243,697
246,694
250,692
253,689
257,682
261,679
264,677
267,676
271,674
274,668
277,661
281,658
284,657
287,657
291,653
294,641
297,634
302,632
305,631
308,626
312,628
315,641
318,636
322,623
325,609
328,596
331,579
335,572
338,578
342,597
346,610
349,611
352,605
356,594
359,583
362,576
366,572
369,565
372,562
376,565
379,566
382,565
387,561
390,558
393,557
397,561
400,567
403,575
407,586
410,590
413,586
417,593
420,585
423,563
427,553
431,553
434,571
437,588
441,588
444,572
447,561
451,558
454,567
457,576
461,580
464,575
467,573
472,573
475,567
478,560
482,552
485,548
488,554
492,561
495,570
498,578
502,579
505,572
508,571
512,569
516,562
519,557
522,558
526,554
529,554
532,552
536,545
539,534
542,522
546,516
549,520
552,526
557,540
560,551
563,544
567,543
570,543
573,536
577,532
580,540
583,553
587,554
590,545
593,529
596,519
601,524
604,528
607,533
611,538
614,544
617,549
621,549
624,551
627,548
631,546
634,553
637,560
642,563
645,561
648,554
652,542
655,534
658,528
662,522
665,507
668,505
672,513
675,525
678,527
681,519
686,511
689,504
692,502
696,498
699,503
702,511
706,512
709,513
712,514
716,516
719,505
722,496
727,495
730,491
733,482
737,464
740,441
743,426
747,413
750,403
753,398
757,403
760,403
763,395
766,384
771,377
774,368
777,353
781,340
784,337
787,344
791,347
794,334
797,317
801,303
804,290
807,283
812,279
815,275
818,275
822,276
825,276
828,272
832,267
835,263
838,261
842,261
845,262
848,258
852,255
856,256
859,260
862,263
866,261
869,263
872,270
876,278
879,288
882,297
886,301
889,301
892,301
897,303
900,304
903,313
907,322
910,328
913,329
917,329
920,336
923,346
927,358
930,369
933,383
937,393
941,397
944,393
947,388
951,386
954,388
957,395
961,402
964,409
967,414
971,416
974,410
977,406
982,403
985,402
988,413
992,423
995,426
998,429
1002,434
1005,445
1009,443
1013,433
1016,426
1020,420
1025,422
1028,425
1032,429
1036,431
1039,433
1043,433
1047,430
1050,431
1054,440
1058,446
1061,447
1065,449
1070,446
1073,442
1077,443
1080,451
1084,457
1088,455
1091,449
1095,446
1099,450
1102,464
1106,475
1111,467
1114,455
1118,449
1122,452
1125,469
1129,463
1133,448
1136,437
1140,432
1144,431
1147,440
1152,445
1156,447
1159,456
1163,464
1166,461
1170,455
1174,457
1177,460
1181,459
1185,457
1188,453
1192,452
1197,455
1200,467
1204,490
1208,505
1211,499
1215,484
1219,474
1222,476
1226,470
1230,455
1233,447
1238,441
1242,439
1245,442
1249,445
1252,432
1256,434
1260,449
1263,463
1267,468
1271,471
1274,480
1278,485
1283,492
1286,503
1290,511
1294,524
1297,540
1301,554
1305,565
1308,575
1312,581
1316,583
1319,580
1324,597
1328,624
1331,638
1335,646
1338,652
1342,657
1346,660
1349,665
1353,676
1357,688
1360,692
1364,694
1369,697
1372,695
1376,693
1380,694
1383,696
1387,694
1391,690
1394,688
1398,687
1402,683
1405,677
1410,670
1414,663
1417,654
1421,650
1424,658
1428,651
1432,627
1435,609
1439,604
1443,608
1446,611
1451,611
