53,555
143,554
147,558
150,565
153,570
157,566
160,558
163,554
166,553
171,553
174,557
177,555
181,549
184,540
187,536
191,540
194,544
197,542
201,543
204,551
207,557
211,558
215,560
218,561
222,564
225,568
228,570
232,564
235,554
238,553
242,559
245,561
248,558
251,553
256,549
259,551
262,552
266,559
269,569
272,572
276,570
279,566
282,559
286,553
289,548
292,545
296,542
300,541
303,548
307,554
310,558
313,558
317,554
320,549
323,545
327,547
330,550
333,555
336,557
340,553
344,552
347,555
351,557
354,561
357,566
361,563
364,559
367,555
371,557
374,563
377,568
381,572
385,568
388,558
392,554
395,556
398,554
402,556
405,558
408,560
412,558
415,552
418,543
421,536
425,541
429,551
432,560
436,565
439,568
442,564
446,560
449,554
452,545
456,538
459,540
462,550
466,554
470,555
473,554
477,553
480,556
483,557
487,559
490,562
493,561
497,559
500,559
503,561
506,559
510,557
514,555
517,554
521,553
524,555
527,554
531,554
534,557
537,562
541,564
544,559
547,555
551,551
555,552
558,554
562,547
565,530
568,531
572,543
575,557
578,565
582,564
585,556
588,550
592,543
595,536
599,529
602,526
606,527
609,529
612,527
616,520
619,513
622,502
626,491
629,493
632,505
636,520
640,528
643,529
647,532
650,540
653,543
657,538
660,532
663,528
667,526
670,524
673,524
677,527
680,528
684,524
687,521
691,522
694,524
697,528
701,536
704,536
707,527
711,528
714,533
717,534
721,535
724,535
728,535
732,532
735,527
738,522
742,522
745,523
748,522
752,521
755,519
758,513
762,512
765,520
769,528
772,529
776,522
779,512
782,507
786,510
789,518
792,528
796,535
799,542
802,543
806,544
809,544
813,540
817,536
820,532
823,529
827,534
830,540
833,545
837,545
840,542
843,541
847,548
850,551
854,549
857,543
861,538
864,538
867,534
871,534
874,541
877,546
881,552
884,554
887,556
891,554
894,547
898,541
902,536
905,537
908,535
912,532
915,536
918,542
922,546
925,549
928,548
932,540
935,535
939,538
942,542
946,543
949,540
952,537
956,540
959,542
962,543
966,542
969,542
972,541
976,535
979,531
983,533
987,535
990,531
993,524
997,527
1000,534
1004,540
1007,547
1011,551
1015,551
1018,548
1022,540
1027,535
1030,536
1034,540
1037,544
1041,547
1045,548
1048,549
1052,551
1056,548
1059,546
1063,538
1068,536
1071,540
1075,538
1079,538
1082,534
1086,530
1090,532
1093,538
1097,549
1101,552
1104,548
