61,465
165,463
168,462
172,460
176,459
179,459
182,458
186,458
189,458
192,460
196,461
199,462
202,462
206,462
209,463
212,465
217,467
220,469
223,471
227,472
230,472
233,474
237,474
240,477
243,478
246,479
250,480
253,482
257,484
261,486
264,486
267,486
271,486
274,486
277,485
281,485
284,483
287,482
291,482
294,480
297,479
302,477
305,477
308,479
312,482
315,483
318,484
322,484
325,484
328,482
331,478
335,475
338,471
342,469
346,469
349,471
352,472
356,472
359,471
362,472
366,471
369,470
372,470
376,471
379,475
382,477
387,478
390,478
393,480
397,481
400,482
403,484
407,486
410,489
413,491
417,493
420,492
423,491
427,489
431,486
434,483
437,479
441,474
444,471
447,469
451,467
454,467
457,467
461,469
464,474
467,480
472,483
475,486
478,488
482,491
485,493
488,495
492,497
495,498
498,498
502,497
505,495
508,493
512,491
516,488
519,485
522,486
526,490
529,494
532,497
536,500
539,501
542,502
546,505
549,509
552,512
557,515
560,517
563,516
567,517
570,518
573,521
577,526
580,530
583,532
587,530
590,526
593,524
596,529
601,530
604,528
607,527
611,525
614,523
617,522
621,520
624,521
627,522
631,521
634,521
637,522
642,523
645,523
648,524
652,523
655,523
658,523
662,525
665,524
668,522
672,522
675,521
678,520
681,517
686,515
689,512
692,511
696,515
699,520
702,523
706,524
709,523
712,519
716,521
719,524
722,528
727,530
730,533
733,538
737,541
740,540
743,538
747,536
750,536
753,538
757,538
760,537
763,535
766,534
771,533
774,530
777,531
781,533
784,533
787,532
791,533
794,531
797,528
801,537
804,547
807,546
812,535
815,525
818,516
822,512
825,511
828,511
832,513
835,518
838,524
842,528
845,527
848,526
852,524
856,525
859,526
862,528
866,531
869,533
872,530
876,527
879,526
882,527
886,530
889,530
892,527
897,523
900,518
903,516
907,517
910,523
913,530
917,531
920,531
923,529
927,526
930,525
933,526
937,526
941,525
944,521
947,516
951,517
954,521
957,525
961,529
964,530
967,528
971,523
974,520
977,519
982,521
985,522
988,523
992,528
995,533
998,535
1002,533
1005,532
1009,529
1013,526
1016,524
1020,525
1025,528
1028,538
1032,540
1036,533
1039,526
1043,520
1047,519
1050,525
1054,532
1058,534
1061,531
1065,525
1070,521
1073,520
1077,519
1080,520
1084,521
1088,522
1091,522
1095,522
1099,519
1102,518
1106,520
1111,525
1114,529
1118,531
1122,533
1125,535
1129,537
1133,538
1136,540
1140,543
1144,544
1147,541
1152,535
1156,529
1159,522
1163,517
1166,515
1170,513
1174,508
1177,504
1181,499
1185,490
1188,481
1192,478
1197,473
1200,468
1204,463
1208,460
1211,457
1215,451
1219,443
1222,436
1226,427
1230,419
1233,414
1238,411
1242,412
1245,417
1249,418
1252,423
1256,428
1260,435
1263,442
1267,450
1271,457
1274,465
1278,474
1283,482
1286,490
1290,494
1294,501
1297,512
1301,524
1305,532
1308,538
1312,546
1316,556
1319,563
1324,568
1328,571
1331,573
1335,575
1338,576
1342,577
1346,582
1349,585
1353,586
1357,588
1360,590
1364,592
1369,595
1372,598
1376,600
1380,604
1383,606
1387,609
1391,609
1394,610
1398,612
1402,615
1405,620
1410,627
1414,633
1417,636
1421,636
1424,634
1428,632
1432,631
1435,631
1439,630
1443,631
1446,632
1451,634
1455,637
1458,640
1462,642
1466,645
1469,648
1473,651
1477,655
1480,658
1484,664
1488,670
1491,669
1496,659
1500,648
1503,639
1507,633
1510,631
1514,629
1518,626
1521,625
1525,623
1529,621
1532,620
1537,620
1541,620
1544,617
1548,617
1552,617
1555,618
1559,618
1563,617
1566,617
1570,617
1574,616
1577,614
1582,614
1586,615
1589,617
1593,623
1596,632
1600,647
1604,645
1607,632
1611,615
1615,601
1618,591
1623,582
1627,575
1630,568
1634,565
1638,564
1641,564
1645,567
1649,573
1652,584
1656,594
1660,606
1664,623
1668,637
1672,646
1675,652
1679,653
1682,652
1686,652
1690,648
1693,641
1697,636
1701,628
1704,623
1709,620
1713,615
1716,609
1720,607
1724,607
1727,605
1731,601
1735,598
1738,597
1742,598
1746,601
1750,606
1754,610
1758,611
1761,609
1765,604
1768,595
1772,581
1776,568
1779,558
1783,552
1787,549
1790,548
1795,549
1799,549
1802,550
1806,553
1810,552
1813,546
1817,536
1821,525
1824,520
1828,526
1832,533
1836,540
1840,548
1844,559
1847,569
1851,577
1854,581
1858,586
1862,591
1865,596
1869,601
