0,512
133,513
137,514
140,516
143,517
147,518
150,519
153,519
157,518
160,518
163,519
166,520
171,520
174,519
177,518
181,517
184,517
187,518
191,518
194,518
197,518
201,517
204,518
207,519
211,517
215,517
218,516
222,516
225,516
228,516
232,516
235,516
238,515
242,514
245,515
248,516
251,518
256,521
259,523
262,524
266,523
269,523
272,522
276,521
279,522
282,523
286,524
289,526
292,527
296,529
300,531
303,532
307,529
310,525
313,521
317,521
320,522
323,524
327,526
330,529
333,532
336,533
340,534
344,534
347,533
351,532
354,530
357,529
361,528
364,528
367,529
371,530
374,531
377,531
381,530
385,528
388,527
392,526
395,524
398,523
402,521
405,519
408,519
412,520
415,521
418,522
421,522
425,522
429,522
432,522
436,522
439,523
442,524
446,525
449,525
452,525
456,528
459,531
462,531
466,531
470,530
473,529
477,530
480,530
483,531
487,532
490,532
493,533
497,533
500,532
503,530
506,529
510,529
514,529
517,531
521,533
524,536
527,536
531,536
534,535
537,532
541,530
544,527
547,525
551,523
555,523
558,521
562,521
565,521
568,522
572,523
575,523
578,522
582,522
585,522
588,522
592,523
595,526
599,526
602,527
606,527
609,526
612,526
616,525
619,526
622,526
626,526
629,526
632,526
636,526
640,526
643,526
647,526
650,524
653,524
657,524
660,523
663,522
667,522
670,523
673,526
677,529
680,530
684,532
687,532
691,532
694,533
697,534
701,535
704,536
707,534
711,533
714,533
717,533
721,534
724,536
728,537
732,537
735,537
738,536
742,535
745,533
748,531
752,529
755,528
758,527
762,526
765,526
769,525
772,526
776,525
779,525
782,526
786,526
789,527
792,526
796,524
799,521
802,522
806,525
809,529
813,533
817,536
820,538
823,540
827,542
830,543
833,542
837,540
840,540
843,540
847,540
850,541
854,541
857,542
861,543
864,543
867,544
871,545
874,546
877,547
881,546
884,545
887,544
891,544
894,542
898,539
902,537
905,537
908,535
912,534
915,533
918,532
922,531
925,529
928,528
932,528
935,529
939,530
942,530
946,531
949,531
952,530
956,531
959,533
962,534
966,535
969,534
972,533
976,533
979,531
983,529
987,527
990,527
993,526
997,527
1000,528
1004,527
1007,525
1011,525
1015,527
1018,529
1022,530
1027,532
1030,533
1034,534
1037,537
1041,539
1045,540
1048,541
1052,541
1056,543
1059,542
1063,541
1068,539
1071,536
1075,534
1079,532
1082,531
1086,531
1090,531
1093,530
1097,530
1101,530
1104,530
1108,528
1113,525
1116,523
1120,522
1123,522
1127,521
1131,521
1134,519
1138,518
1142,516
1145,515
1149,516
1154,519
1157,521
1161,522
1165,526
1168,529
1172,530
1176,530
1179,531
1183,531
1187,531
1190,531
1195,531
1199,533
1202,533
1206,532
1209,530
1213,527
1217,525
1220,521
1224,519
1228,520
1231,522
1235,523
1240,523
