161,581
165,582
168,584
172,587
176,587
179,586
182,585
186,584
189,580
192,575
196,573
199,576
202,580
206,583
209,584
212,584
217,582
220,579
223,574
227,571
230,572
233,573
237,572
240,570
243,569
246,569
250,566
253,561
257,560
261,562
264,566
267,566
271,567
274,568
277,568
281,567
284,568
287,569
291,570
294,572
297,575
302,580
305,587
308,592
312,601
315,609
318,615
322,617
325,621
328,624
331,621
335,612
338,606
342,601
346,595
349,589
352,583
356,580
359,581
362,578
366,570
369,560
372,553
376,547
379,539
382,533
387,525
390,518
393,513
397,508
400,505
403,502
407,500
410,498
413,498
417,501
420,508
423,514
427,520
431,525
434,527
437,525
441,520
444,517
447,514
451,512
454,512
457,512
461,512
464,513
467,514
472,513
475,510
478,507
482,508
485,509
488,510
492,510
495,509
498,510
502,510
505,509
508,508
512,507
516,507
519,506
522,508
526,509
529,504
532,495
536,492
539,497
542,505
546,512
549,515
552,515
557,515
560,517
563,519
567,517
570,515
573,514
577,513
580,510
583,505
587,501
590,502
593,505
596,507
601,510
604,512
607,513
611,510
614,508
617,511
621,516
624,519
627,521
631,520
634,522
637,526
642,529
645,527
648,517
652,514
655,518
658,523
662,520
665,517
668,517
672,518
675,521
678,525
681,526
686,528
689,532
692,537
696,540
699,541
702,540
706,539
709,536
712,531
716,526
719,523
722,522
727,523
730,523
733,523
737,523
740,524
743,524
747,525
750,524
753,523
757,524
760,526
763,527
766,527
771,527
774,528
777,529
781,529
784,530
787,532
791,533
794,531
797,530
801,527
804,526
807,524
812,520
815,518
818,523
822,529
825,533
828,536
832,538
835,538
838,538
842,537
845,537
848,536
852,535
856,536
859,537
862,530
866,524
869,518
872,517
876,522
879,527
882,531
886,533
889,534
892,532
897,529
900,528
903,528
907,532
910,537
913,542
917,545
920,547
923,549
927,549
930,546
933,543
937,540
941,533
944,529
947,529
951,532
954,536
957,540
961,541
964,543
967,543
971,541
974,540
977,541
982,542
985,540
988,537
992,536
995,537
998,538
1002,540
1005,538
1009,533
1013,532
1016,535
1020,537
1025,540
1028,540
1032,537
1036,534
1039,534
1043,533
1047,532
1050,533
1054,534
1058,536
1061,535
1065,534
1070,534
1073,535
1077,535
1080,534
1084,535
1088,537
1091,539
1095,541
1099,543
1102,540
1106,536
1111,532
1114,530
1118,530
1122,529
1125,530
1129,532
1133,537
1136,540
1140,542
1144,543
1147,540
1152,538
1156,538
1159,540
1163,541
1166,542
1170,541
1174,541
1177,539
1181,537
1185,537
1188,538
1192,535
1197,534
1200,534
1204,535
1208,532
1211,526
1215,523
1219,526
1222,532
1226,535
1230,538
1233,541
1238,542
1242,542
1245,537
1249,534
1252,533
1256,536
1260,538
1263,541
1267,542
1271,540
1274,536
1278,533
1283,529
1286,525
1290,523
1294,520
1297,522
1301,524
1305,528
1308,531
1312,532
1316,532
1319,532
1324,531
1328,532
1331,532
1335,531
1338,529
1342,525
1346,520
1349,516
1353,517
1357,524
1360,531
1364,532
1369,532
1372,532
1376,529
