61,535
165,531
168,527
172,523
176,519
179,517
182,517
186,519
189,522
192,523
196,525
199,525
202,525
206,525
209,525
212,526
217,527
220,531
223,533
227,534
230,536
233,538
237,542
240,544
243,544
246,544
250,544
253,546
257,549
261,552
264,553
267,556
271,558
274,558
277,557
281,556
284,556
287,554
291,551
294,548
297,545
302,543
305,539
308,533
312,527
315,521
318,519
322,518
325,517
328,518
331,517
335,518
338,518
342,518
346,519
349,519
352,522
356,524
359,524
362,524
366,525
369,527
372,527
376,528
379,531
382,533
387,534
390,534
393,533
397,533
400,535
403,538
407,538
410,541
413,542
417,544
420,547
423,547
427,547
431,545
434,546
437,549
441,550
444,549
447,546
451,544
454,545
457,541
461,539
464,537
467,535
472,537
475,535
478,533
482,532
485,532
488,533
492,532
495,531
498,530
502,530
505,529
508,527
512,524
516,524
519,526
522,527
526,527
529,528
532,529
536,531
539,532
542,531
546,531
549,532
552,534
557,534
560,533
563,533
567,533
570,535
573,534
577,533
580,533
583,533
587,533
590,531
593,529
596,527
601,526
604,528
607,528
611,528
614,528
617,530
621,533
624,533
627,533
631,533
634,531
637,532
642,533
645,532
648,533
652,534
655,534
658,532
662,533
665,533
668,534
672,534
675,532
678,530
681,529
686,531
689,530
692,528
696,528
699,529
702,529
706,529
709,529
712,528
716,526
719,527
722,528
727,527
730,528
733,529
737,532
740,532
743,532
747,533
750,533
753,532
757,529
760,532
763,536
766,540
771,545
774,548
777,552
781,553
784,553
787,553
791,550
794,548
797,547
801,549
804,551
807,554
812,554
815,553
818,552
822,551
825,549
828,548
832,547
835,547
838,548
842,547
845,546
848,545
852,546
856,547
859,546
862,545
866,543
869,542
872,541
876,542
879,542
882,542
886,543
889,542
892,540
897,539
900,537
903,538
907,537
910,536
913,535
917,534
920,535
923,534
927,533
930,532
933,534
937,537
941,538
944,538
947,538
951,540
954,540
957,537
961,535
964,533
967,534
971,534
974,531
977,528
982,526
985,527
988,530
992,530
995,528
998,529
1002,533
1005,535
1009,535
1013,537
1016,537
1020,539
1025,539
1028,539
1032,538
1036,539
1039,537
1043,533
1047,530
1050,527
1054,525
1058,520
1061,516
1065,514
1070,513
1073,512
1077,512
1080,514
1084,517
1088,519
1091,517
1095,515
1099,518
1102,522
1106,520
1111,519
1114,521
1118,521
1122,521
1125,517
1129,511
1133,504
1136,504
1140,502
1144,501
1147,499
1152,500
1156,504
1159,508
1163,514
1166,522
1170,532
1174,538
1177,542
1181,546
1185,549
1188,549
1192,545
1197,541
1200,540
1204,541
1208,539
1211,536
1215,533
1219,530
1222,528
1226,522
1230,517
1233,513
1238,510
1242,501
1245,496
1249,488
1252,484
1256,479
1260,475
1263,476
1267,479
1271,484
1274,486
1278,489
1283,492
1286,498
1290,500
1294,502
1297,504
1301,507
1305,510
1308,509
1312,508
1316,507
1319,509
1324,510
1328,512
1331,513
1335,518
1338,520
1342,522
1346,523
1349,525
1353,526
1357,524
1360,523
1364,524
1369,529
1372,531
1376,532
1380,529
1383,527
1387,529
1391,528
1394,528
1398,530
1402,535
1405,533
1410,532
1414,533
1417,536
1421,540
1424,542
1428,546
1432,548
1435,553
1439,559
1443,561
1446,564
1451,569
1455,574
1458,575
1462,576
1466,576
1469,578
1473,580
1477,581
1480,584
1484,587
1488,587
1491,586
1496,583
1500,579
1503,578
1507,575
1510,571
1514,570
1518,573
1521,574
1525,574
1529,573
1532,572
1537,572
1541,570
1544,570
1548,571
1552,574
1555,574
1559,575
1563,575
1566,574
1570,574
1574,575
1577,573
1582,572
1586,571
1589,572
1593,570
1596,566
1600,564
1604,564
1607,560
1611,557
1615,555
1618,555
1623,553
1627,552
1630,552
1634,553
1638,553
1641,549
1645,546
1649,544
1652,546
1656,547
1660,545
1664,544
1668,545
1672,545
1675,543
1679,541
1682,538
1686,540
1690,539
1693,539
1697,540
1701,546
1704,551
1709,550
1713,541
1716,534
1720,532
1724,524
1727,523
1731,525
1735,528
1738,528
1742,523
1746,522
1750,524
1754,525
1758,525
1761,525
1765,524
1768,525
1772,526
1776,526
1779,527
1783,529
1787,531
1790,528
1795,531
1799,533
1802,537
1806,539
1810,540
1813,539
1817,539
1821,540
1824,539
1828,539
1832,538
1836,537
1840,534
1844,531
1847,531
1851,533
1854,531
1858,530
1862,530
1865,530
1869,531
1873,531
1876,527
1881,524
1885,524
1888,523
1892,521
1896,521
1899,522
1903,524
1907,525
1910,525
1914,522
1918,518
1922,515
1926,512
1930,510
1933,505
1937,507
1941,506
1944,504
1948,504
1951,507
1955,510
1959,510
1963,510
1967,509
1971,509
1974,508
1978,508
1982,508
1985,510
1989,511
1993,511
1996,512
2000,515
2004,518
2008,518
2012,519
2016,519
2019,522
2023,521
2027,521
2030,520
2034,520
2037,521
2041,522
2045,522
2049,522
2053,524
2057,525
2060,525
2064,523
2068,524
2071,525
2075,527
2079,528
2082,529
2086,531
2091,532
2094,532
2098,532
2102,534
2105,533
2109,533
2113,531
2116,532
2120,536
2123,536
2127,535
2131,532
2135,534
2139,537
2143,535
2146,532
2150,530
2154,530
2157,529
2161,528
2165,529
2168,530
2172,530
2177,530
2180,528
2184,527
2188,528
2191,525
2195,524
2199,525
2202,524
2206,523
2209,520
2213,520
2217,522
2221,523
2225,522
2229,521
2232,520
2236,523
2240,524
2243,522
2247,519
2251,521
2254,519
2258,518
2263,517
2266,518
2270,520
2274,522
2277,523
2281,525
2285,527
2288,527
2292,525
2295,526
2299,527
2304,530
2307,531
2311,530
2315,531
2318,533
2322,533
2326,533
2329,529
2333,528
2337,529
2340,528
2344,526
2349,526
2352,529
2356,529
2360,530
2363,529
2367,530
2371,531
2374,529
2378,527
2381,524
2385,525
2390,524
2393,522
2397,523
2401,526
2404,529
2408,527
2412,528
2415,527
2419,525
2423,523
2426,523
2430,523
2435,523
2438,524
2442,524
2446,523
2449,524
2453,526
2457,524
2460,527
2464,530
2467,535
2471,537
2476,534
2479,532
2483,531
2487,531
2490,530
2494,531
2498,532
2501,534
2505,534
2509,535
2512,538
2516,538
2521,541
2524,541
2528,541
2532,539
2535,541
2539,539
2543,537
2546,537
2550,538
2553,539
2557,541
2562,542
2565,540
2569,540
2573,538
2576,537
2580,536
2584,536
2587,537
2591,534
2595,532
2598,531
2603,530
2607,524
2610,526
2614,527
2618,532
2621,536
2625,537
2629,537
2632,539
2636,538
2639,538
2643,541
2648,542
2651,542
2655,543
2659,541
2662,541
2666,540
2670,541
2673,540
2677,539
2681,539
2684,539
2689,541
2693,542
2696,543
2700,543
2704,544
2707,542
2711,540
2715,539
2718,541
2722,540
2725,540
2729,539
2734,540
2737,539
2741,535
2745,531
2748,529
2752,529
2756,526
2759,525
2763,527
2767,526
2770,522
2775,517
2779,519
2782,525
2786,533
2790,538
2793,539
2797,540
2801,545
2804,549
2808,549
2811,548
2816,550
2820,551
2823,550
2827,548
2831,546
2834,545
2838,545
2842,544
2845,543
2849,545
2853,546
2856,546
2861,543
2865,541
2868,540
2872,541
2876,538
2879,537
2883,540
2887,540
2890,539
2894,537
2898,537
2902,539
2906,538
2909,536
2913,534
2917,535
2920,536
2924,536
2928,535
2931,535
2935,537
2939,539
2942,540
2947,539
2951,539
2954,541
2958,540
2962,540
2965,540
2969,542
2973,542
2976,543
2980,545
2984,549
2988,551
2992,548
2995,542
2999,538
3003,535
3006,532
3010,529
3014,529
3017,530
3021,529
3025,526
3028,526
3033,526
3037,528
3040,531
3044,532
3048,532
3051,537
3055,537
3059,534
3062,532
3066,531
3070,531
3074,529
3078,529
3081,530
3085,532
3089,535
3092,535
3096,534
3100,534
3103,533
3107,528
3111,524
3115,522
3119,522
3123,522
3126,520
3130,520
3134,524
3137,528
3141,530
3145,529
3148,531
3152,535
3156,535
3160,534
3164,534
3167,536
3171,536
3175,535
3178,536
3182,537
3186,536
3189,533
3193,530
3197,530
3201,531
3205,534
3209,533
3212,532
3216,531
3220,533
3223,532
3227,529
3231,527
3234,532
3238,543
3243,552
3246,558
3250,560
3253,558
3257,555
3261,553
3264,552
3268,554
3272,555
3275,554
3279,554
3283,555
3287,556
3291,557
3295,557
3298,558
3302,561
3306,561
3309,556
3313,553
3317,557
3320,562
3324,566
3329,571
3332,574
3336,579
3339,581
3343,583
3347,582
3350,582
3354,581
3358,578
3361,573
3365,569
3369,566
3373,561
3377,557
3381,555
3384,554
3388,551
3392,546
3395,540
3399,535
3403,531
3406,526
3410,523
3415,522
3418,524
3422,524
