61,546
165,547
168,548
172,548
176,547
179,545
182,545
186,546
189,547
192,547
196,546
199,546
202,547
206,545
209,543
212,543
217,543
220,544
223,546
227,546
230,542
233,540
237,537
240,535
243,535
246,536
250,537
253,538
257,540
261,541
264,541
267,540
271,541
274,544
277,544
281,542
284,542
287,542
291,544
294,545
297,546
302,545
305,544
308,543
312,541
315,540
318,537
322,533
325,533
328,531
331,532
335,534
338,536
342,537
346,539
349,538
352,537
356,535
359,533
362,531
366,532
369,534
372,537
376,538
379,539
382,536
387,534
390,533
393,532
397,531
400,531
403,532
407,531
410,530
413,529
417,528
420,526
423,525
427,525
431,526
434,528
437,529
441,529
444,529
447,532
451,533
454,533
457,532
461,531
464,530
467,529
472,528
475,527
478,527
482,525
485,525
488,525
492,526
495,525
498,527
502,527
505,527
508,528
512,527
516,526
519,526
522,525
526,525
529,523
532,523
536,523
539,523
542,524
546,524
549,524
552,521
557,520
560,519
563,519
567,520
570,523
573,524
577,526
580,525
583,523
587,523
590,523
593,523
596,523
601,524
604,524
607,526
611,526
614,527
617,529
621,529
624,531
627,532
631,533
634,533
637,533
642,534
645,534
648,533
652,534
655,533
658,530
662,527
665,526
668,527
672,530
675,531
678,532
681,531
686,529
689,529
692,529
696,527
699,526
702,525
706,527
709,529
712,531
716,532
719,533
722,546
727,564
730,584
733,599
737,604
740,602
743,590
747,572
750,563
753,559
757,555
760,551
763,547
766,549
771,539
774,522
777,507
781,500
784,497
787,486
791,477
794,496
797,483
801,461
804,452
807,458
812,475
815,507
818,541
822,559
825,563
828,552
832,548
835,563
838,591
842,613
845,608
848,578
852,543
856,510
859,484
862,469
866,464
869,466
872,475
876,484
879,490
882,490
886,489
889,491
892,498
897,503
900,509
903,518
907,526
910,525
913,551
917,601
920,650
923,696
927,745
930,781
933,801
937,813
941,824
944,823
947,802
951,776
954,739
957,701
961,670
964,651
967,642
971,637
974,629
977,618
982,608
985,599
988,587
992,576
995,566
998,562
1002,555
1005,546
1009,543
1013,546
1016,553
1020,558
1025,559
1028,555
1032,549
1036,542
1039,535
1043,532
1047,529
1050,526
1054,519
1058,512
1061,505
1065,498
1070,488
1073,476
1077,472
1080,482
1084,487
1088,483
1091,481
1095,482
1099,484
1102,487
1106,490
1111,494
1114,497
1118,500
1122,503
1125,507
1129,509
1133,512
1136,514
1140,515
1144,516
1147,516
1152,517
1156,517
1159,516
1163,516
1166,518
1170,520
1174,523
1177,524
1181,520
1185,517
1188,516
1192,514
1197,513
1200,511
1204,511
1208,515
1211,521
1215,524
1219,526
1222,524
1226,523
1230,522
1233,523
1238,524
1242,523
1245,524
1249,524
1252,526
1256,528
1260,531
1263,533
1267,534
1271,534
1274,534
1278,534
1283,533
1286,533
1290,538
1294,543
1297,540
1301,532
1305,523
1308,515
1312,506
1316,499
1319,492
1324,484
1328,478
1331,474
1335,469
1338,467
1342,467
1346,467
1349,467
1353,471
1357,476
1360,478
1364,483
1369,487
1372,490
1376,491
1380,492
1383,490
1387,490
1391,494
1394,496
1398,497
1402,497
1405,499
1410,501
1414,502
1417,502
1421,502
1424,503
1428,504
1432,505
1435,505
1439,505
1443,504
1446,504
1451,502
1455,502
1458,502
1462,501
1466,498
1469,499
1473,500
1477,500
1480,499
1484,500
1488,499
1491,498
1496,498
1500,498
1503,498
1507,500
1510,504
1514,509
1518,515
1521,512
1525,506
1529,501
1532,501
1537,498
1541,493
1544,489
1548,487
1552,486
1555,486
1559,486
1563,486
1566,485
1570,487
1574,488
1577,490
1582,493
1586,495
1589,493
1593,494
1596,497
1600,499
1604,501
1607,502
1611,506
1615,507
1618,508
1623,506
1627,507
1630,511
1634,515
1638,516
1641,514
1645,513
1649,512
1652,512
1656,514
1660,514
1664,516
1668,519
1672,521
1675,521
1679,522
1682,521
1686,520
1690,519
1693,520
1697,521
1701,520
1704,520
1709,520
1713,521
1716,525
1720,526
1724,527
1727,526
1731,526
1735,529
1738,534
1742,538
1746,539
1750,541
1754,544
1758,547
1761,547
1765,549
1768,550
1772,553
1776,552
1779,551
1783,551
1787,550
1790,550
1795,549
1799,548
1802,547
1806,546
1810,548
1813,551
1817,551
1821,548
1824,547
1828,547
1832,548
1836,549
1840,550
1844,550
1847,550
1851,548
1854,547
1858,544
1862,540
1865,540
1869,540
1873,541
1876,541
1881,541
1885,541
1888,540
1892,540
1896,539
1899,539
1903,540
1907,540
1910,539
1914,538
1918,537
1922,535
1926,533
1930,530
1933,527
1937,527
1941,530
1944,532
1948,532
1951,534
1955,534
1959,535
1963,533
1967,530
1971,528
1974,528
1978,530
1982,528
1985,526
1989,526
1993,530
1996,534
2000,534
2004,535
2008,535
2012,535
2016,535
2019,535
2023,537
2027,537
2030,538
2034,539
2037,541
2041,540
2045,538
2049,535
2053,535
2057,536
2060,536
2064,537
2068,535
2071,536
2075,538
2079,541
2082,542
2086,541
2091,541
2094,538
2098,535
2102,533
2105,534
2109,536
2113,538
2116,540
2120,539
2123,538
2127,536
2131,537
2135,539
2139,539
2143,539
2146,539
2150,538
2154,537
2157,538
2161,537
2165,537
2168,535
2172,534
2177,538
2180,543
2184,538
2188,530
2191,525
2195,520
2199,517
2202,512
2206,507
2209,502
2213,499
2217,497
2221,496
2225,496
2229,497
2232,497
2236,496
2240,496
2243,497
2247,496
2251,496
2254,497
2258,497
2263,496
2266,497
2270,498
2274,500
2277,501
2281,502
2285,502
2288,504
2292,508
2295,509
2299,507
2304,507
2307,508
2311,508
2315,509
2318,512
2322,513
2326,512
2329,512
2333,512
2337,514
2340,514
2344,515
2349,513
2352,513
2356,514
2360,515
2363,517
2367,519
2371,520
2374,521
2378,521
2381,521
2385,519
2390,517
2393,517
2397,517
2401,518
2404,520
2408,522
2412,524
2415,523
2419,522
2423,524
2426,524
2430,525
2435,526
2438,528
2442,529
2446,532
2449,533
2453,534
2457,534
2460,533
2464,536
2467,536
2471,535
2476,533
2479,530
2483,529
2487,530
2490,531
2494,530
2498,529
2501,529
2505,527
2509,527
2512,525
2516,525
2521,525
2524,523
2528,522
2532,523
2535,522
2539,524
2543,526
2546,530
2550,533
2553,534
2557,534
2562,535
2565,537
2569,535
2573,532
2576,527
2580,520
2584,515
2587,512
2591,508
2595,504
2598,504
2603,505
2607,506
2610,506
2614,509
2618,511
2621,511
2625,510
2629,509
2632,508
2636,508
2639,507
2643,508
2648,508
2651,508
2655,510
2659,511
2662,511
2666,513
2670,514
2673,513
2677,514
2681,515
2684,515
2689,515
2693,518
2696,519
2700,518
2704,519
2707,520
2711,521
2715,522
2718,523
2722,521
2725,519
2729,519
2734,521
2737,523
2741,523
2745,522
2748,522
2752,523
2756,526
2759,525
2763,526
2767,526
2770,527
2775,528
2779,527
2782,527
2786,528
2790,527
2793,526
2797,525
2801,525
2804,529
2808,532
2811,535
2816,539
2820,546
2823,552
2827,557
2831,560
2834,561
2838,563
2842,562
2845,561
2849,561
2853,561
2856,560
2861,557
2865,557
2868,556
2872,555
2876,553
2879,555
2883,555
2887,554
2890,555
2894,554
2898,555
2902,554
2906,552
2909,549
2913,546
2917,545
2920,546
2924,546
2928,546
2931,547
2935,547
2939,545
2942,543
2947,540
2951,538
2954,537
2958,535
2962,532
2965,530
2969,530
2973,530
2976,531
2980,532
2984,533
2988,532
2992,532
2995,532
2999,533
3003,531
3006,529
3010,529
3014,527
3017,525
3021,525
3025,526
3028,526
3033,528
3037,528
3040,527
3044,524
3048,522
3051,526
3055,528
3059,527
3062,526
3066,524
3070,523
3074,523
3078,527
3081,528
3085,531
3089,536
3092,543
3096,552
3100,562
3103,571
3107,576
3111,581
3115,586
3119,590
3123,591
3126,592
3130,594
3134,595
3137,595
3141,596
3145,595
3148,593
3152,593
3156,593
3160,590
3164,588
3167,585
3171,582
3175,582
3178,581
3182,578
3186,574
3189,570
3193,569
3197,569
3201,568
3205,567
3209,567
3212,565
3216,563
3220,561
3223,560
3227,558
3231,559
3234,558
3238,557
3243,556
3246,557
3250,559
3253,558
3257,556
3261,554
3264,552
3268,550
3272,550
3275,548
3279,546
3283,550
3287,554
3291,557
3295,559
3298,559
3302,558
3306,557
3309,558
3313,556
3317,556
3320,555
3324,557
3329,556
3332,556
3336,557
3339,556
3343,554
3347,553
3350,552
3354,551
3358,551
3361,550
