161,541
165,541
168,539
172,539
176,538
179,538
182,537
186,538
189,538
192,538
196,538
199,537
202,536
206,535
209,534
212,534
217,532
220,532
223,531
227,529
230,527
233,528
237,528
240,525
243,522
246,519
250,516
253,514
257,511
261,505
264,500
267,496
271,494
274,493
277,491
281,489
284,487
287,486
291,484
294,483
297,481
302,483
305,490
308,495
312,496
315,497
318,500
322,502
325,503
328,503
331,503
335,503
338,507
342,512
346,515
349,515
352,515
356,514
359,514
362,516
366,520
369,524
372,528
376,530
379,531
382,532
387,533
390,531
393,532
397,534
400,539
403,548
407,554
410,558
413,561
417,563
420,562
423,563
427,562
431,563
434,563
437,563
441,565
444,565
447,563
451,561
454,557
457,553
461,551
464,552
467,553
472,553
475,551
478,550
482,549
485,549
488,549
492,548
495,544
498,538
502,531
505,528
508,523
512,520
516,517
519,518
522,518
526,520
529,518
532,514
536,508
539,501
542,497
546,494
549,489
552,485
557,482
560,481
563,480
567,480
570,480
573,479
577,475
580,472
583,469
587,466
590,465
593,466
596,466
601,467
604,470
607,471
611,471
614,470
617,469
621,469
624,470
627,472
631,472
634,471
637,472
642,474
645,475
648,475
652,475
655,474
658,474
662,475
665,478
668,481
672,482
675,482
678,483
681,483
686,485
689,486
692,489
696,492
699,498
702,502
706,506
709,505
712,499
716,490
719,481
722,473
727,467
730,463
733,457
737,453
740,450
743,449
747,448
750,447
753,447
757,449
760,451
763,453
766,454
771,455
774,456
777,458
781,460
784,461
787,460
791,458
794,458
797,453
801,439
804,426
807,418
812,415
815,412
818,411
822,407
825,401
828,390
832,380
835,373
838,369
842,368
845,371
848,377
852,388
856,398
859,410
862,421
866,433
869,442
872,450
876,456
879,467
882,478
886,484
889,483
892,479
897,475
900,474
903,475
907,476
910,478
913,482
917,487
920,491
923,494
927,496
930,497
933,498
937,500
941,501
944,502
947,502
951,502
954,503
957,506
961,508
964,508
967,505
971,503
974,502
977,502
982,502
985,500
988,495
992,489
995,483
998,478
1002,476
1005,480
1009,485
1013,490
1016,492
1020,492
1025,492
1028,489
1032,488
1036,487
1039,487
1043,486
1047,485
1050,482
1054,478
1058,476
1061,475
1065,476
1070,477
1073,479
1077,480
1080,480
1084,479
1088,479
1091,479
1095,478
1099,477
1102,477
1106,479
1111,486
1114,501
1118,514
1122,520
1125,523
1129,524
1133,526
1136,529
1140,536
1144,541
1147,542
1152,543
1156,544
1159,544
1163,540
1166,534
1170,530
1174,527
1177,527
1181,525
1185,528
1188,529
1192,530
1197,536
1200,541
1204,536
1208,525
1211,513
1215,499
1219,488
1222,479
1226,473
1230,470
1233,467
1238,470
1242,472
1245,473
1249,469
1252,465
1256,465
1260,467
1263,469
1267,471
1271,473
1274,475
1278,478
1283,480
1286,483
1290,486
1294,488
1297,489
1301,489
1305,490
1308,490
1312,489
1316,486
1319,484
1324,482
1328,480
1331,481
1335,482
1338,485
1342,487
1346,487
1349,487
1353,486
1357,487
1360,489
1364,493
1369,495
1372,499
1376,502
1380,506
1383,508
1387,510
1391,513
1394,514
1398,518
1402,520
1405,523
1410,525
1414,525
1417,525
1421,524
1424,526
1428,528
1432,531
1435,534
1439,537
1443,539
1446,540
1451,541
1455,542
1458,545
1462,546
1466,547
1469,546
1473,545
1477,544
1480,548
1484,550
1488,545
1491,542
1496,539
1500,538
1503,537
1507,542
1510,550
1514,554
1518,557
1521,552
1525,544
1529,538
1532,533
1537,527
1541,522
1544,520
1548,520
1552,523
1555,523
1559,523
1563,523
1566,523
1570,521
1574,521
1577,523
1582,524
1586,525
1589,525
1593,526
1596,527
1600,528
1604,527
1607,525
1611,525
1615,525
1618,527
1623,531
1627,531
1630,524
1634,518
1638,514
1641,511
1645,511
1649,510
1652,509
1656,510
1660,511
1664,511
1668,511
1672,510
1675,508
1679,508
1682,508
1686,508
1690,510
1693,511
1697,512
1701,514
1704,514
1709,514
1713,513
1716,511
1720,509
1724,506
1727,505
1731,506
1735,505
1738,505
1742,505
1746,505
1750,503
1754,500
1758,498
1761,497
1765,497
1768,497
1772,497
1776,497
1779,497
1783,498
1787,497
1790,498
1795,497
1799,499
1802,502
1806,502
1810,501
1813,500
1817,499
1821,497
1824,497
1828,498
1832,500
1836,501
1840,502
1844,503
1847,503
1851,503
1854,501
1858,501
1862,501
1865,501
1869,501
1873,501
1876,503
1881,504
1885,505
1888,506
1892,508
1896,510
1899,511
1903,513
1907,513
1910,513
1914,512
1918,513
1922,512
1926,511
1930,507
1933,505
1937,504
1941,504
1944,503
1948,502
1951,503
1955,503
1959,505
1963,506
1967,506
1971,508
1974,509
1978,509
1982,509
1985,508
1989,506
1993,506
1996,506
2000,509
2004,509
2008,509
2012,508
2016,507
2019,508
2023,508
2027,505
2030,503
2034,501
2037,500
2041,499
2045,500
2049,498
2053,498
2057,499
2060,501
2064,503
2068,505
2071,507
2075,507
2079,507
2082,506
2086,505
2091,504
2094,503
2098,504
2102,504
2105,503
2109,503
2113,504
2116,504
2120,503
2123,501
2127,498
