4,525
109,527
112,528
116,528
119,527
122,526
126,525
130,524
133,527
137,529
140,533
143,535
147,536
150,538
153,539
157,539
160,536
163,534
166,533
171,532
174,531
177,531
181,530
184,532
187,533
191,530
194,528
197,530
201,533
204,535
207,536
211,536
215,534
218,533
222,533
225,532
228,531
232,529
235,528
238,528
242,524
245,520
248,519
251,523
256,529
259,534
262,539
266,541
269,542
272,541
276,542
279,542
282,544
286,547
289,547
292,546
296,544
300,541
303,539
307,541
310,544
313,545
317,544
320,543
323,539
327,534
330,532
333,532
336,531
340,528
344,522
347,518
351,515
354,514
357,515
361,519
364,524
367,529
371,533
374,535
377,537
381,539
385,542
388,544
392,545
395,545
398,545
402,545
405,545
408,543
412,542
415,543
418,543
421,543
425,543
429,544
432,545
436,543
439,540
442,538
446,536
449,533
452,531
456,531
459,530
462,529
466,527
470,526
473,526
477,525
480,524
483,523
487,522
490,521
493,519
497,519
500,521
503,523
506,524
510,527
514,529
517,530
521,530
524,530
527,530
531,531
534,530
537,529
541,528
544,527
547,527
551,528
555,531
558,534
562,536
565,535
568,534
572,532
575,527
578,525
582,525
585,527
588,530
592,531
595,530
599,529
602,528
606,528
609,528
612,529
616,529
619,529
622,528
626,528
629,528
632,526
636,521
640,520
643,528
647,537
650,545
653,552
657,554
660,554
663,555
667,558
670,559
673,559
677,557
680,554
684,554
687,554
691,556
694,558
697,558
701,558
704,556
707,555
711,552
714,551
717,552
721,552
724,551
728,552
732,554
735,557
738,560
742,562
745,564
748,566
752,569
755,571
758,572
762,571
765,571
769,569
772,567
776,566
779,566
782,565
786,563
789,559
792,552
796,547
799,545
802,548
806,554
809,558
813,559
817,559
820,561
823,564
827,564
830,564
833,563
837,561
840,556
843,551
847,546
850,540
854,540
857,544
861,546
864,547
867,546
871,547
874,548
877,548
881,549
884,550
887,549
891,548
894,548
898,548
902,549
905,548
908,548
912,549
915,547
918,548
922,552
925,556
928,558
932,556
935,554
939,551
942,548
946,547
949,545
952,540
956,536
959,534
962,532
966,532
969,532
972,533
976,533
979,533
983,533
987,532
990,529
993,527
997,526
1000,527
1004,529
1007,531
1011,532
1015,533
1018,533
1022,533
1027,532
1030,530
1034,529
1037,528
1041,527
1045,526
1048,524
1052,523
1056,523
1059,526
1063,526
1068,526
1071,526
1075,525
1079,525
1082,527
1086,528
1090,527
1093,528
1097,530
1101,532
1104,529
1108,525
1113,521
1116,523
1120,526
1123,529
1127,531
1131,531
1134,529
1138,529
1142,529
1145,528
1149,526
1154,525
1157,526
1161,527
1165,528
1168,532
1172,532
1176,529
1179,527
1183,527
1187,524
1190,519
1195,515
1199,516
1202,520
1206,524
1209,529
1213,535
1217,541
1220,542
1224,541
1228,540
1231,539
1235,535
1240,534
1243,534
1247,534
1251,535
1254,535
1258,534
1262,532
1265,531
1269,530
1273,529
1276,528
1281,526
1285,526
1288,529
1292,532
1295,533
1299,535
1303,537
1306,538
1310,538
1314,538
1317,538
1321,538
1326,538
1329,538
1333,537
1337,537
1340,539
1344,540
1348,539
1351,537
1355,535
1359,535
1362,534
1367,533
1371,533
1374,535
1378,535
1381,536
1385,535
1389,533
1392,531
1396,530
1400,531
1403,532
1408,533
1412,534
1415,535
1419,535
1423,534
1426,534
1430,536
1434,538
1437,533
1441,529
1445,528
1448,526
1453,523
1457,521
1460,519
1464,516
1467,516
1471,517
1475,518
1478,518
1482,518
1486,518
1489,519
1494,517
1498,514
1501,510
1505,510
1509,516
1512,523
1516,529
1520,533
1523,535
1527,537
1531,538
1534,539
1539,540
1543,538
1546,537
