525,524
147,523
150,523
153,524
157,524
160,523
163,521
166,518
171,515
174,513
177,511
181,509
184,509
187,509
191,508
194,508
197,506
201,505
204,505
207,503
211,502
215,504
218,506
222,509
225,510
228,510
232,510
235,509
238,509
242,510
245,510
248,510
251,509
256,508
259,508
262,507
266,506
269,505
272,505
276,504
279,505
282,506
286,507
289,509
292,509
296,509
300,510
303,509
307,507
310,506
313,504
317,503
320,504
323,503
327,503
330,502
333,502
336,503
340,506
344,506
347,506
351,505
354,506
357,503
361,503
364,504
367,505
371,505
374,504
377,506
381,506
385,505
388,505
392,505
395,503
398,501
402,502
405,503
408,503
412,503
415,503
418,501
421,499
425,498
429,499
432,502
436,504
439,506
442,506
446,506
449,507
452,507
456,504
459,502
462,500
466,499
470,499
473,499
477,501
480,503
483,503
487,503
490,503
493,502
497,502
500,501
503,503
506,504
510,504
514,506
517,507
521,507
524,508
527,508
531,509
534,509
537,508
541,507
544,504
547,500
551,497
555,496
558,496
562,495
565,494
568,497
572,500
575,504
578,508
582,509
585,510
588,511
592,511
595,513
599,515
602,515
606,515
609,515
612,516
616,517
619,516
622,516
626,514
629,513
632,514
636,514
640,514
643,513
647,509
650,506
653,506
657,505
660,505
663,504
667,504
670,503
673,504
677,505
680,506
684,508
687,508
691,508
694,508
697,507
701,505
704,506
707,508
711,512
714,514
717,516
721,516
724,516
728,517
732,518
735,518
738,518
742,517
745,515
748,514
752,514
755,513
758,512
762,512
765,511
769,512
772,514
776,516
779,515
782,516
786,518
789,518
792,517
796,516
799,516
802,514
806,513
809,510
813,509
817,507
820,506
823,505
827,504
830,504
833,504
837,504
840,505
843,507
847,508
850,507
854,507
857,507
861,507
864,506
867,507
871,506
874,506
877,507
881,507
884,505
887,504
891,505
894,505
898,505
902,506
905,507
908,507
912,507
915,507
918,506
922,505
925,505
928,507
932,510
935,512
939,512
942,512
946,512
949,513
952,513
956,513
959,513
962,513
966,513
969,512
972,511
976,510
979,509
983,509
987,509
990,510
993,510
997,509
1000,509
1004,509
1007,511
1011,510
1015,510
1018,511
1022,509
1027,507
1030,504
1034,502
1037,502
1041,503
1045,503
1048,500
1052,500
1056,499
1059,500
