3,616
87,611
90,604
93,600
96,594
99,590
102,587
106,584
109,581
112,578
116,577
119,577
122,577
126,575
130,575
133,574
137,575
140,577
143,578
147,578
150,577
153,575
157,573
160,570
163,567
166,565
171,563
174,561
177,559
181,558
184,555
187,551
191,547
194,545
197,545
201,546
204,544
207,540
211,538
215,534
218,533
222,536
225,536
228,537
232,537
235,538
238,538
242,536
245,535
248,533
251,534
256,535
259,532
262,527
266,523
269,518
272,512
276,504
279,496
282,488
286,481
289,475
292,469
296,463
300,461
303,459
307,461
310,464
313,469
317,472
320,473
323,474
327,477
330,479
333,482
336,485
340,487
344,490
347,492
351,495
354,497
357,497
361,496
364,497
367,499
371,502
374,505
377,508
381,511
385,515
388,517
392,517
395,514
398,512
402,512
405,513
408,513
412,515
415,518
418,520
421,522
425,524
429,524
432,524
436,523
439,523
442,524
446,523
449,520
452,516
456,512
459,508
462,505
466,504
470,503
473,505
477,507
480,507
483,507
487,508
490,508
493,508
497,511
500,514
503,516
506,517
510,518
514,518
517,518
521,520
524,520
527,523
531,526
534,527
537,526
541,526
544,526
547,527
551,527
555,528
558,528
562,526
565,522
568,520
572,519
575,519
578,520
582,523
585,526
588,529
592,532
595,533
599,533
602,530
606,526
609,524
612,524
616,524
619,524
622,525
626,525
629,525
632,527
636,527
640,525
643,525
647,527
650,529
653,533
657,535
660,536
663,535
667,534
670,531
673,530
677,532
680,533
684,533
687,532
691,532
694,535
697,539
701,543
704,543
707,541
711,538
714,536
717,538
721,540
724,538
728,537
732,537
735,537
738,537
742,536
745,534
748,533
752,532
755,531
758,533
762,533
765,532
769,534
772,535
776,535
779,533
782,532
786,531
789,532
792,533
796,534
799,536
802,537
806,538
809,539
813,536
817,533
820,532
823,532
827,534
830,537
833,538
837,540
840,540
843,541
847,543
850,544
854,543
857,540
861,537
864,533
867,529
871,524
874,520
877,517
881,517
884,520
887,522
891,524
894,524
898,523
902,523
905,523
908,525
912,529
915,532
918,534
922,536
925,537
928,537
932,537
935,534
939,533
942,534
946,536
949,540
952,543
956,542
959,541
962,539
966,538
969,537
972,537
976,537
979,537
983,538
987,539
990,538
993,539
997,539
1000,540
1004,541
1007,542
1011,544
1015,544
1018,545
1022,543
1027,540
1030,538
1034,539
1037,541
1041,543
1045,542
1048,541
1052,541
1056,539
1059,537
1063,536
1068,535
1071,538
1075,540
1079,539
1082,536
1086,535
1090,535
1093,535
1097,536
1101,537
1104,538
1108,537
1113,537
1116,536
1120,537
1123,539
1127,538
1131,537
1134,536
1138,536
1142,535
1145,535
1149,537
1154,540
1157,541
1161,542
1165,544
1168,545
1172,543
1176,541
1179,539
1183,538
1187,536
1190,535
1195,535
1199,537
1202,538
1206,538
1209,538
1213,537
1217,538
1220,537
1224,535
1228,530
1231,526
1235,527
1240,531
1243,535
1247,538
1251,539
1254,539
1258,540
1262,543
1265,543
1269,541
1273,539
1276,538
1281,538
1285,537
1288,538
1292,539
1295,541
1299,541
1303,538
1306,536
1310,534
1314,535
1317,538
1321,539
1326,540
1329,541
1333,541
1337,542
1340,542
1344,543
1348,544
1351,542
1355,542
1359,542
1362,544
1367,542
1371,539
1374,537
1378,538
1381,540
1385,541
1389,542
1392,544
